EventID,AdvertiserName,CampaignName,CampaignStartDate,CampaignEndDate,TargetingCriteria,AdSlotSize,UserID,Device,Location,Timestamp,BidAmount,AdCost,WasClicked,ClickTimestamp,AdRevenue,Budget,RemainingBudget
73492e73-629b-4ee6-8a44-513668c01d87,Advertiser_66,Campaign_664,2024-10-01,2024-11-09,Age 28-49, Sports, Australia,160x600,504839,Desktop,UK,2024-10-07T01:23:54,3.2,2.68,False,,0.0,136034.51,136034.51
e1a7da52-05be-4707-912b-c5ab1b52b95d,Advertiser_8,Campaign_61,2024-10-30,2024-12-28,Age 22-35, Technology, UK,728x90,254032,Mobile,Germany,2024-11-07T09:43:27,2.61,2.38,False,,0.0,287644.49,287644.49
a4765cd2-fef5-4d6e-8e20-1b62076e599b,Advertiser_72,Campaign_733,2024-10-17,2024-12-03,Age 18-40, Gaming, Australia,728x90,627082,Mobile,India,2024-11-22T16:28:52,2.52,1.93,False,,0.0,276431.43,276431.43
231839b8-5b8c-482e-9dee-e4a3c44e3a80,Advertiser_92,Campaign_930,2024-10-13,2024-11-22,Age 24-40, Gaming, UK,160x600,610857,Tablet,Australia,2024-11-05T04:03:20,4.63,4.17,False,,0.0,467154.16,467154.16
f5b84917-5dea-4cbe-9c67-37788aa15b9f,Advertiser_59,Campaign_585,2024-10-11,2024-12-04,Age 26-45, Technology, Australia,728x90,561795,Mobile,India,2024-11-15T04:50:41,2.43,2.19,False,,0.0,458058.09,458058.09
c600853f-536e-4d70-a49e-f95016ff64f8,Advertiser_42,Campaign_411,2024-10-26,2024-12-15,Age 20-36, Health, USA,160x600,577191,Desktop,Germany,2024-12-09T23:49:28,4.26,3.42,False,,0.0,85272.43,85272.43
591f7a38-8566-429d-8316-2786f789d19f,Advertiser_51,Campaign_501,2024-10-24,2024-11-13,Age 19-47, Fashion, UK,300x250,330415,Tablet,Germany,2024-11-02T00:06:47,1.75,1.54,False,,0.0,408543.62,408543.62
4f4d545f-6871-475a-9c52-4856dd6f9410,Advertiser_24,Campaign_228,2024-10-21,2024-11-13,Age 26-31, Education, Australia,300x250,119837,Tablet,Germany,2024-10-30T06:41:39,0.93,0.71,False,,0.0,180952.22,180952.22
9660ad15-7f83-4ce6-a4dc-4a3d94ffdad1,Advertiser_68,Campaign_684,2024-10-24,2024-12-03,Age 30-48, Travel, UK,728x90,417843,Tablet,Germany,2024-11-11T18:24:15,0.86,0.74,False,,0.0,199669.82,199669.82
886bbc1d-e5de-4d26-b8c6-4d7593ee66ea,Advertiser_100,Campaign_1011,2024-10-16,2024-11-12,Age 28-39, Education, UK,160x600,78595,Mobile,USA,2024-10-28T06:50:49,1.16,1.05,False,,0.0,75181.22,75181.22
bae607cd-de92-42c4-b355-753dfe3f2f6d,Advertiser_90,Campaign_903,2024-10-25,2024-12-13,Age 23-46, Health, USA,300x250,505707,Desktop,USA,2024-11-21T16:03:39,3.58,3.15,False,,0.0,373067.55,373067.55
9e35c78f-8b5e-4f9f-a1e0-582b8db10926,Advertiser_44,Campaign_427,2024-10-11,2024-11-05,Age 26-36, Finance, India,300x250,533794,Tablet,Germany,2024-10-21T07:13:32,4.87,4.14,False,,0.0,335301.01,335301.01
3a07d9bb-4d37-4783-9f17-48b1f73c3345,Advertiser_52,Campaign_513,2024-10-26,2024-12-03,Age 21-31, Fashion, India,160x600,590655,Mobile,Germany,2024-11-06T02:52:51,4.01,3.02,False,,0.0,430575.29,430575.29
c7544e6b-5ee4-4d20-b6f9-b371c597f59e,Advertiser_65,Campaign_646,2024-10-19,2024-12-11,Age 19-42, Fashion, India,300x250,157248,Desktop,Germany,2024-11-28T14:39:29,3.19,2.54,False,,0.0,405047.97,405047.97
548193a6-fd40-43b7-a53f-04ba283d13e8,Advertiser_56,Campaign_551,2024-10-19,2024-12-07,Age 23-41, Finance, Germany,160x600,35215,Desktop,Australia,2024-12-07T07:34:46,2.45,1.81,False,,0.0,403819.06,403819.06
b4e962f1-e596-444e-bcb7-8c7985532859,Advertiser_47,Campaign_459,2024-10-06,2024-11-16,Age 21-35, Gaming, Germany,160x600,498846,Desktop,UK,2024-11-10T03:21:44,4.89,4.21,False,,0.0,260739.08,260739.08
9071ce38-9132-4d78-9527-2ab7c9f1cba3,Advertiser_24,Campaign_230,2024-10-04,2024-11-16,Age 25-47, Sports, Australia,300x250,244742,Tablet,Australia,2024-10-19T21:17:26,1.42,1.21,False,,0.0,193068.64,193068.64
a6ebc6ae-1f84-42dd-a872-38611b2a12a4,Advertiser_18,Campaign_176,2024-10-28,2024-12-06,Age 28-39, Education, India,728x90,326078,Tablet,Germany,2024-11-18T18:53:41,2.06,1.47,False,,0.0,410524.7,410524.7
2a6534bd-1ee1-4783-b08f-11cad926f817,Advertiser_67,Campaign_679,2024-10-08,2024-11-14,Age 30-37, Fashion, Germany,160x600,643726,Mobile,India,2024-11-02T01:27:47,3.03,2.51,False,,0.0,87138.5,87138.5
54654889-c971-48aa-a529-7650ab6f4631,Advertiser_50,Campaign_497,2024-10-03,2024-11-25,Age 19-45, Health, USA,160x600,40824,Mobile,Australia,2024-11-25T15:21:54,3.55,2.95,False,,0.0,164659.61,164659.61
d61ebd11-6476-4851-85eb-e2d9c2f9e1f9,Advertiser_30,Campaign_282,2024-10-05,2024-11-20,Age 25-37, Finance, UK,160x600,605406,Tablet,Germany,2024-11-10T21:48:24,1.67,1.5,False,,0.0,362850.34,362850.34
f6d4d0fc-5583-40ba-a6d8-59b84cc613f0,Advertiser_45,Campaign_440,2024-10-05,2024-10-31,Age 29-47, Education, Germany,160x600,27910,Desktop,USA,2024-10-08T17:53:09,2.41,1.77,False,,0.0,289020.37,289020.37
3d7f8763-1b1a-4601-8b9a-c5c6131fc022,Advertiser_44,Campaign_421,2024-10-01,2024-11-13,Age 23-34, Education, Germany,728x90,349046,Desktop,India,2024-10-31T08:05:56,2.89,2.24,False,,0.0,334832.65,334832.65
0f0e2ba9-65dc-40f5-b03c-4dbe3cefc319,Advertiser_15,Campaign_144,2024-10-27,2024-11-21,Age 21-45, Travel, Germany,728x90,675158,Tablet,UK,2024-11-04T20:16:49,0.57,0.45,False,,0.0,91387.25,91387.25
5ff81bcd-a1ef-4d37-828d-6e57164c80a4,Advertiser_57,Campaign_559,2024-10-10,2024-11-03,Age 22-37, Travel, UK,300x250,339493,Desktop,India,2024-10-12T14:53:41,1.15,0.89,False,,0.0,33347.5,33347.5
29439eb2-fdb4-4634-99ef-447e4e441fc0,Advertiser_43,Campaign_414,2024-10-03,2024-11-27,Age 18-40, Health, Germany,728x90,393769,Desktop,India,2024-11-22T03:06:11,1.4,1.26,False,,0.0,213165.11,213165.11
1f8ca83a-e8a4-447e-8b74-f0b43ce8d7b4,Advertiser_52,Campaign_517,2024-10-27,2024-11-16,Age 28-47, Health, UK,728x90,618500,Tablet,Australia,2024-11-12T00:44:30,4.39,3.94,False,,0.0,148321.65,148321.65
77b9efb8-2c76-4326-9fab-6501ca74db76,Advertiser_79,Campaign_793,2024-10-24,2024-11-06,Age 19-42, Education, USA,160x600,646609,Mobile,Germany,2024-11-01T23:49:31,4.24,3.34,False,,0.0,317904.22,317904.22
a36f9eba-46c3-4ed6-8d89-f55bdda2a394,Advertiser_36,Campaign_335,2024-10-08,2024-11-29,Age 22-32, Health, USA,160x600,341171,Mobile,Australia,2024-10-18T09:54:33,3.28,2.99,False,,0.0,379304.89,379304.89
16d18c7a-4648-4f9d-b12c-b230d10099de,Advertiser_30,Campaign_280,2024-10-05,2024-11-26,Age 27-48, Fashion, Germany,728x90,694167,Mobile,Germany,2024-11-26T19:26:04,3.94,3.51,False,,0.0,414770.69,414770.69
6dcda39c-87f7-4dcf-9299-1f0d41b096b0,Advertiser_65,Campaign_649,2024-10-06,2024-11-17,Age 19-47, Gaming, USA,728x90,216180,Desktop,USA,2024-10-14T19:44:43,2.71,1.92,False,,0.0,155418.82,155418.82
600520f2-5f2d-45dd-aa47-442cad492135,Advertiser_60,Campaign_602,2024-10-29,2024-11-27,Age 20-49, Health, Australia,160x600,460232,Desktop,Germany,2024-11-03T10:35:02,2.88,2.07,False,,0.0,454881.09,454881.09
3a65b866-a5fe-4fbb-a6fd-2387168d646d,Advertiser_48,Campaign_467,2024-10-16,2024-11-19,Age 18-48, Travel, Australia,160x600,518288,Desktop,Germany,2024-10-29T19:29:19,1.62,1.18,False,,0.0,400215.29,400215.29
70f75234-2054-4f46-b9a2-80b5f2ae4bbf,Advertiser_59,Campaign_592,2024-10-14,2024-12-08,Age 22-43, Finance, India,728x90,527345,Tablet,India,2024-10-23T10:15:07,0.74,0.6,False,,0.0,423885.41,423885.41
4abc9471-4923-4eca-b0ae-f6ce3f0e8763,Advertiser_84,Campaign_836,2024-10-04,2024-11-24,Age 19-50, Travel, USA,728x90,295020,Mobile,USA,2024-11-18T14:33:32,2.92,2.34,False,,0.0,399953.88,399953.88
b38a3bd2-40ff-4277-9aed-70ce83d65253,Advertiser_66,Campaign_664,2024-10-01,2024-11-09,Age 28-49, Sports, Australia,160x600,405499,Tablet,UK,2024-11-01T20:05:28,4.73,4.15,False,,0.0,136034.51,136034.51
c0e6757c-0177-4c6c-b6ac-4a315f105fbc,Advertiser_53,Campaign_525,2024-10-03,2024-10-31,Age 27-36, Education, Australia,728x90,697117,Mobile,Germany,2024-10-17T08:27:22,1.15,0.95,False,,0.0,223020.75,223020.75
d44dbd9c-dc0c-462e-be1a-09dd1fb89b2e,Advertiser_39,Campaign_375,2024-10-02,2024-11-08,Age 21-34, Health, UK,160x600,61210,Mobile,UK,2024-11-06T04:07:28,3.17,2.34,False,,0.0,136976.29,136976.29
69edd6ab-2273-422a-a853-178590c37ba9,Advertiser_16,Campaign_156,2024-10-08,2024-11-12,Age 25-48, Travel, USA,300x250,368114,Desktop,India,2024-10-12T02:18:43,1.8,1.34,False,,0.0,252574.49,252574.49
c1a439f5-1652-45fe-bcfe-d01bb5e20dfe,Advertiser_95,Campaign_947,2024-10-31,2024-11-11,Age 27-42, Health, USA,300x250,665989,Desktop,Australia,2024-11-02T00:52:43,4.22,3.15,False,,0.0,207892.45,207892.45
48e31d5c-7bb2-4a03-97fb-2c13327cb71f,Advertiser_82,Campaign_811,2024-10-14,2024-11-25,Age 28-34, Gaming, UK,300x250,664775,Desktop,Germany,2024-10-21T23:27:55,3.7,3.17,False,,0.0,337237.43,337237.43
db736390-5ea4-46a0-bb4e-462e175f620c,Advertiser_52,Campaign_512,2024-10-03,2024-11-21,Age 18-41, Health, UK,300x250,139820,Mobile,USA,2024-10-17T04:24:44,1.59,1.31,False,,0.0,300236.56,300236.56
e0e197b0-239e-4388-bf78-120167d4a844,Advertiser_3,Campaign_21,2024-10-28,2024-11-26,Age 18-42, Travel, USA,160x600,215483,Mobile,Australia,2024-11-09T01:49:07,1.91,1.8,False,,0.0,92375.65,92375.65
a864d70b-69dd-498d-ac9d-ee9f53ec053d,Advertiser_42,Campaign_401,2024-10-15,2024-12-12,Age 20-47, Gaming, Australia,300x250,448141,Mobile,USA,2024-10-17T21:10:41,0.94,0.85,False,,0.0,241786.48,241786.48
9ff5beca-ee4a-461b-a3e3-48b9cad5075f,Advertiser_95,Campaign_957,2024-10-30,2024-11-16,Age 29-42, Technology, USA,728x90,556450,Mobile,UK,2024-11-14T17:57:36,2.97,2.15,False,,0.0,277102.12,277102.12
5753f7ea-2cb2-4d24-8a16-221fe07ce62f,Advertiser_21,Campaign_197,2024-10-03,2024-11-26,Age 28-31, Sports, Australia,300x250,40070,Desktop,Germany,2024-11-05T03:57:44,4.47,3.51,False,,0.0,189262.55,189262.55
64b095a5-fe8a-4691-893a-1dd7317d8e31,Advertiser_96,Campaign_961,2024-10-27,2024-12-22,Age 24-42, Fashion, Germany,300x250,689292,Mobile,UK,2024-11-20T15:00:15,4.93,4.42,False,,0.0,199541.63,199541.63
00d9d204-c5c3-4788-bf2e-3166588fc2d3,Advertiser_70,Campaign_712,2024-10-25,2024-12-06,Age 20-39, Travel, UK,300x250,125951,Tablet,Germany,2024-11-15T03:24:08,0.6,0.43,False,,0.0,250554.35,250554.35
479f0d49-7327-4ae3-af17-3526803e2da8,Advertiser_17,Campaign_169,2024-10-29,2024-11-08,Age 27-36, Gaming, India,300x250,610728,Desktop,India,2024-10-29T23:35:16,1.91,1.56,False,,0.0,413204.43,413204.43
0838f026-9889-45c1-a3ca-96465e06e8c1,Advertiser_78,Campaign_784,2024-10-08,2024-10-30,Age 21-31, Gaming, Australia,160x600,151871,Mobile,India,2024-10-08T16:35:30,0.57,0.41,False,,0.0,433345.04,433345.04
db4c1b6d-f264-495b-85d8-51523546faba,Advertiser_15,Campaign_147,2024-10-19,2024-11-29,Age 24-44, Sports, Australia,300x250,316222,Tablet,India,2024-11-10T22:54:34,3.97,3.2,False,,0.0,320684.0,320684.0
f3f4a1ce-be0c-465c-b1e7-732fd5ce0409,Advertiser_26,Campaign_249,2024-10-02,2024-11-07,Age 26-47, Finance, Australia,160x600,574702,Mobile,USA,2024-11-04T20:14:10,2.14,1.72,False,,0.0,434305.27,434305.27
6594ddaf-bb8b-4378-8b57-d6b8563124bd,Advertiser_80,Campaign_804,2024-10-22,2024-12-10,Age 27-42, Gaming, Australia,300x250,681299,Tablet,India,2024-11-03T02:09:09,2.28,2.11,False,,0.0,383987.07,383987.07
4f022b26-12f6-459f-b825-8dcd97ee60c7,Advertiser_21,Campaign_208,2024-10-15,2024-11-10,Age 27-41, Sports, USA,300x250,437597,Tablet,India,2024-11-03T11:25:30,1.84,1.39,False,,0.0,489748.33,489748.33
2ca3b188-b69a-4392-a5d1-e703c7320dd2,Advertiser_60,Campaign_598,2024-10-08,2024-11-05,Age 21-39, Education, Germany,160x600,423185,Tablet,USA,2024-10-25T00:04:48,4.58,3.94,False,,0.0,423553.09,423553.09
268c55bf-eb80-4741-b0de-6079c6542031,Advertiser_91,Campaign_910,2024-10-09,2024-11-07,Age 18-49, Health, UK,728x90,550855,Tablet,Germany,2024-10-17T11:20:10,4.79,4.47,False,,0.0,271135.77,271135.77
6a711155-3ea7-497b-a99f-0a4cc07987d6,Advertiser_87,Campaign_877,2024-10-10,2024-10-26,Age 30-35, Technology, USA,728x90,448767,Desktop,UK,2024-10-25T05:00:17,0.55,0.49,True,2024-10-25T05:02:35,1.79,96280.33,96280.33
92660bba-ff8f-4931-af10-11fb9ab1205d,Advertiser_43,Campaign_419,2024-10-31,2024-11-17,Age 27-48, Finance, India,728x90,144767,Tablet,Australia,2024-11-04T14:14:23,2.22,1.92,False,,0.0,367666.92,367666.92
1321c62d-5def-4892-bc6e-2afe5755287d,Advertiser_29,Campaign_272,2024-10-21,2024-11-16,Age 20-40, Sports, Germany,728x90,528511,Mobile,USA,2024-10-26T23:41:23,1.04,0.8,False,,0.0,125381.52,125381.52
f5f992c8-4ffe-478b-951c-109b38d1f554,Advertiser_95,Campaign_950,2024-10-10,2024-10-23,Age 29-33, Fashion, India,728x90,821,Mobile,Australia,2024-10-17T02:41:39,3.86,3.19,False,,0.0,76928.01,76928.01
d0793382-5d5f-418b-b10b-64ba9dae19e2,Advertiser_44,Campaign_426,2024-10-24,2024-11-22,Age 23-43, Finance, Australia,300x250,379899,Desktop,USA,2024-10-30T15:23:36,3.11,2.33,False,,0.0,208184.6,208184.6
84ade8b2-da03-451f-a564-ae9156f1fe2a,Advertiser_71,Campaign_721,2024-10-19,2024-12-17,Age 30-50, Technology, Germany,728x90,626872,Desktop,USA,2024-11-15T21:30:35,2.77,2.0,False,,0.0,149378.51,149378.51
bfb2343d-380e-4b11-be9a-509ef81ae013,Advertiser_49,Campaign_486,2024-10-22,2024-12-08,Age 19-32, Education, India,300x250,288607,Tablet,USA,2024-11-07T14:24:07,1.76,1.44,False,,0.0,373028.25,373028.25
62329f50-2a0e-4994-b50a-809b7a55ea19,Advertiser_1,Campaign_2,2024-10-03,2024-11-13,Age 23-44, Sports, UK,160x600,641275,Mobile,Australia,2024-10-18T01:39:50,2.69,2.35,True,2024-10-18T01:41:15,1.46,81431.52,81431.52
0da7a86c-92a0-4fef-8720-1d2ea7c977be,Advertiser_64,Campaign_641,2024-10-14,2024-11-19,Age 24-32, Education, USA,728x90,411120,Tablet,UK,2024-10-21T13:17:37,4.02,3.43,False,,0.0,174348.08,174348.08
18e967d0-0329-411d-8564-8497f5d8f3c3,Advertiser_88,Campaign_881,2024-10-22,2024-11-20,Age 18-41, Fashion, India,160x600,158778,Tablet,UK,2024-11-12T20:07:30,2.51,2.16,False,,0.0,463045.17,463045.17
436cd2dd-b7ea-4bb7-9688-ec50b46b97f9,Advertiser_90,Campaign_905,2024-10-11,2024-12-08,Age 23-35, Fashion, UK,160x600,302288,Mobile,India,2024-11-06T09:08:11,3.48,2.93,False,,0.0,470467.52,470467.52
a99a6ca9-5f88-4ee6-ae75-ff31ba356434,Advertiser_14,Campaign_137,2024-10-13,2024-11-19,Age 29-41, Finance, India,300x250,411293,Desktop,India,2024-10-16T01:57:57,0.93,0.7,False,,0.0,35378.71,35378.71
772ef70e-3f71-42a8-a642-62038a291251,Advertiser_36,Campaign_338,2024-10-30,2024-11-09,Age 26-31, Fashion, Australia,728x90,105523,Desktop,UK,2024-11-01T09:04:02,4.97,4.69,False,,0.0,182753.01,182753.01
117d38db-cdc9-489f-82c8-45d40e54d5a5,Advertiser_50,Campaign_494,2024-10-14,2024-12-05,Age 22-40, Health, USA,300x250,584288,Tablet,USA,2024-11-15T11:01:43,1.65,1.21,False,,0.0,289611.79,289611.79
c507e9de-ffc0-4dc2-82d3-a59c5c23c893,Advertiser_62,Campaign_623,2024-10-23,2024-11-17,Age 18-36, Education, USA,300x250,515231,Desktop,Australia,2024-11-09T15:44:20,1.06,0.81,False,,0.0,297876.26,297876.26
2e6bdd2c-4cfa-4c72-b635-2551b52bfcf6,Advertiser_52,Campaign_520,2024-10-05,2024-11-22,Age 23-35, Sports, India,728x90,88503,Tablet,UK,2024-11-21T02:09:38,4.59,3.26,False,,0.0,364827.62,364827.62
25e6be10-e75c-4317-9dc3-475f941626dd,Advertiser_21,Campaign_203,2024-10-08,2024-11-19,Age 25-44, Travel, USA,728x90,436397,Tablet,Australia,2024-10-18T09:01:53,1.62,1.37,False,,0.0,394150.13,394150.13
d38d4fe5-0654-4e79-8a58-a7e3c518171f,Advertiser_41,Campaign_395,2024-10-10,2024-11-03,Age 20-37, Sports, Germany,728x90,642940,Desktop,USA,2024-10-19T02:33:51,2.24,1.82,False,,0.0,381534.9,381534.9
5d59b081-7c97-4e33-a28c-76689c9fb58b,Advertiser_36,Campaign_340,2024-10-13,2024-11-20,Age 24-37, Finance, Australia,300x250,183146,Tablet,Australia,2024-10-26T12:03:51,2.32,2.2,False,,0.0,218715.37,218715.37
56f0a59a-e828-45cd-9fd4-b89357f31409,Advertiser_46,Campaign_452,2024-10-16,2024-11-08,Age 25-34, Travel, USA,300x250,618306,Tablet,Germany,2024-11-08T12:55:30,0.63,0.59,True,2024-11-08T12:58:59,5.61,118896.37,118896.37
2a579221-6621-4ead-ae37-2ddeed2c468f,Advertiser_71,Campaign_718,2024-10-08,2024-11-07,Age 22-32, Technology, USA,728x90,377913,Tablet,UK,2024-11-05T19:44:33,2.85,2.34,False,,0.0,138284.12,138284.12
bab8acf6-35ba-4313-879e-261a149b134c,Advertiser_49,Campaign_475,2024-10-09,2024-10-21,Age 23-48, Fashion, India,160x600,349545,Desktop,UK,2024-10-11T18:18:01,1.77,1.28,False,,0.0,282325.08,282325.08
b8d4bfe9-bd79-4e92-81f7-1995eb105cb5,Advertiser_87,Campaign_872,2024-10-17,2024-10-28,Age 19-35, Education, Germany,300x250,385542,Mobile,Germany,2024-10-24T11:54:59,0.92,0.68,False,,0.0,200745.44,200745.44
113f2b96-8983-4f4d-a4da-f61443856f56,Advertiser_84,Campaign_838,2024-10-21,2024-11-04,Age 25-38, Fashion, Germany,728x90,632438,Tablet,India,2024-11-02T16:32:58,2.5,1.91,False,,0.0,155472.86,155472.86
cab23108-13ce-4910-a486-3a7ed30d58c1,Advertiser_21,Campaign_206,2024-10-15,2024-11-27,Age 28-32, Sports, UK,728x90,682915,Tablet,Australia,2024-10-15T00:07:28,1.93,1.53,False,,0.0,169330.01,169330.01
fc6b3e6e-658d-44b0-993d-ea9c005025ee,Advertiser_8,Campaign_68,2024-10-03,2024-10-26,Age 28-36, Travel, India,300x250,205055,Desktop,USA,2024-10-14T05:15:13,0.88,0.68,False,,0.0,413715.61,413715.61
ca7b38a1-8bce-4452-80ce-87aa3c58bd71,Advertiser_50,Campaign_491,2024-10-19,2024-11-28,Age 27-33, Fashion, Germany,728x90,319838,Desktop,Germany,2024-11-01T00:55:30,4.06,3.59,False,,0.0,240837.57,240837.57
300778d5-48a7-4009-8fd8-b47f95d9fd3d,Advertiser_79,Campaign_793,2024-10-24,2024-11-06,Age 19-42, Education, USA,160x600,242690,Tablet,USA,2024-10-27T10:11:32,3.35,2.39,False,,0.0,317904.22,317904.22
d2a4ddea-8832-4226-aa4e-c2f8380a790b,Advertiser_87,Campaign_877,2024-10-10,2024-10-26,Age 30-35, Technology, USA,728x90,195272,Mobile,USA,2024-10-10T06:59:55,1.91,1.49,True,2024-10-10T07:03:11,2.01,96280.33,96280.33
2bc16650-83b6-4617-b285-074289ff9aca,Advertiser_33,Campaign_308,2024-10-19,2024-11-02,Age 18-36, Fashion, Germany,728x90,395760,Desktop,USA,2024-10-31T08:02:54,3.28,2.73,False,,0.0,110580.77,110580.77
d7df748a-758a-4d1a-96fb-72ceda158a80,Advertiser_8,Campaign_63,2024-10-02,2024-11-18,Age 25-40, Finance, Australia,160x600,662458,Mobile,USA,2024-11-08T19:39:05,1.23,1.02,False,,0.0,261602.92,261602.92
860ab74d-4b90-4666-91e9-a9314d488fc9,Advertiser_60,Campaign_605,2024-10-09,2024-10-31,Age 22-40, Travel, India,728x90,295400,Tablet,UK,2024-10-31T05:12:45,3.33,3.16,False,,0.0,29439.15,29439.15
7d959bf4-16b8-4f83-9891-28df4a63e112,Advertiser_69,Campaign_702,2024-10-09,2024-10-19,Age 29-45, Finance, Australia,160x600,213690,Mobile,Germany,2024-10-12T09:28:54,4.71,3.67,False,,0.0,227756.9,227756.9
451e6256-2a44-4721-841a-81756193e587,Advertiser_86,Campaign_859,2024-10-17,2024-11-29,Age 18-35, Sports, UK,300x250,694975,Tablet,India,2024-11-14T01:51:53,1.52,1.18,False,,0.0,203851.59,203851.59
484c6dee-a01c-49c3-ba38-58942a25f66d,Advertiser_39,Campaign_373,2024-10-03,2024-10-30,Age 26-47, Health, India,300x250,70653,Tablet,UK,2024-10-30T14:04:43,2.92,2.45,False,,0.0,185740.93,185740.93
2bc8ac75-9fb9-4595-b732-cbcf47ba6e4d,Advertiser_82,Campaign_817,2024-10-13,2024-10-29,Age 25-40, Finance, UK,160x600,119594,Tablet,Germany,2024-10-13T11:28:44,2.73,2.36,False,,0.0,472359.21,472359.21
555acc2c-d711-4a6f-bd8d-8db6e71dfef5,Advertiser_25,Campaign_235,2024-10-24,2024-11-28,Age 22-33, Gaming, Australia,728x90,260750,Mobile,Australia,2024-10-31T11:44:26,4.8,4.19,False,,0.0,88914.6,88914.6
cbe939c9-61b9-4196-a4cd-64f8968e8f2b,Advertiser_37,Campaign_354,2024-10-22,2024-12-07,Age 24-39, Finance, Germany,300x250,482660,Mobile,India,2024-11-27T18:44:58,3.21,2.66,False,,0.0,416378.52,416378.52
0d9cfea7-ca66-420a-b1a3-9ac9bc413850,Advertiser_59,Campaign_592,2024-10-14,2024-12-08,Age 22-43, Finance, India,728x90,350520,Mobile,UK,2024-11-03T04:10:14,3.14,2.31,False,,0.0,423885.41,423885.41
2e1c7f91-946b-4b0a-887d-74e22396a1c3,Advertiser_57,Campaign_563,2024-10-06,2024-10-19,Age 26-34, Technology, UK,160x600,129037,Desktop,UK,2024-10-12T19:11:54,0.82,0.68,False,,0.0,78507.92,78507.92
6df00d57-222a-4e7d-94d7-0a5cb782684e,Advertiser_31,Campaign_289,2024-10-30,2024-11-26,Age 28-38, Travel, USA,160x600,688888,Tablet,India,2024-10-31T17:16:54,4.33,3.72,False,,0.0,204902.21,204902.21
7a0a5ab6-5c0d-47af-821d-67ae983f0a34,Advertiser_89,Campaign_897,2024-10-24,2024-12-02,Age 25-38, Sports, Australia,160x600,404674,Mobile,India,2024-11-27T06:18:10,1.74,1.38,False,,0.0,257086.67,257086.67
e82c02ba-39fe-4147-b466-56772cce7464,Advertiser_47,Campaign_458,2024-10-06,2024-11-20,Age 24-43, Health, Germany,300x250,206787,Desktop,USA,2024-11-12T10:21:22,3.12,2.94,False,,0.0,400714.4,400714.4
73d2367a-d5a0-46e9-874c-29efd9c1847c,Advertiser_60,Campaign_611,2024-10-24,2024-12-04,Age 25-38, Fashion, UK,300x250,640072,Tablet,USA,2024-10-26T18:44:53,2.0,1.83,False,,0.0,12704.15,12704.15
2eb0c2ce-3d34-4536-8662-697bf7f5ab34,Advertiser_87,Campaign_867,2024-10-02,2024-12-01,Age 19-49, Sports, USA,300x250,458675,Tablet,Germany,2024-11-03T05:48:30,2.7,2.16,False,,0.0,85495.19,85495.19
4fa6b44d-5525-42cc-8136-9447b0a1ccc6,Advertiser_80,Campaign_803,2024-10-19,2024-12-01,Age 27-40, Sports, Australia,728x90,342478,Desktop,USA,2024-11-09T11:46:40,1.64,1.45,True,2024-11-09T11:49:43,4.04,213389.2,213389.2
65874e12-f147-4b78-ad2c-7f10ff71f2f6,Advertiser_85,Campaign_847,2024-10-19,2024-11-08,Age 28-42, Gaming, Australia,728x90,495703,Desktop,USA,2024-11-02T23:26:24,2.28,1.64,False,,0.0,193928.01,193928.01
28d4abe2-22c7-4be9-9e8b-9181b8193301,Advertiser_21,Campaign_203,2024-10-08,2024-11-19,Age 25-44, Travel, USA,728x90,287759,Tablet,UK,2024-10-31T13:48:16,4.73,4.32,False,,0.0,394150.13,394150.13
6326bf30-8b83-4d09-b8ce-86e727e5d2de,Advertiser_67,Campaign_671,2024-10-27,2024-12-18,Age 28-47, Finance, India,300x250,336554,Mobile,UK,2024-11-25T04:13:08,1.19,0.85,False,,0.0,277291.26,277291.26
03fb0af9-f135-4f54-8e41-ee8c312bc8b5,Advertiser_11,Campaign_105,2024-10-21,2024-12-10,Age 19-40, Sports, UK,300x250,319512,Mobile,Australia,2024-10-24T04:40:06,4.28,3.35,True,2024-10-24T04:41:24,3.5,427493.34,427493.34
7448f4b9-e659-4012-a039-a5e9bc9449ef,Advertiser_33,Campaign_305,2024-10-29,2024-11-08,Age 30-47, Health, Australia,160x600,130721,Tablet,India,2024-10-31T22:36:25,3.05,2.86,False,,0.0,490885.68,490885.68
4b78f56a-d907-4d40-84e3-372f51483a76,Advertiser_4,Campaign_29,2024-10-07,2024-11-19,Age 18-49, Gaming, India,728x90,124372,Tablet,UK,2024-11-01T15:31:43,3.4,2.5,False,,0.0,61280.79,61280.79
222f9130-e831-405f-a7da-36b766b5febd,Advertiser_66,Campaign_666,2024-10-13,2024-12-08,Age 19-44, Travel, Australia,300x250,427764,Mobile,Australia,2024-12-04T07:19:37,0.94,0.73,False,,0.0,92306.52,92306.52
371d0c30-5b07-413a-aaef-9e117baf7be0,Advertiser_94,Campaign_941,2024-10-14,2024-11-09,Age 20-35, Fashion, USA,160x600,319490,Mobile,Germany,2024-10-27T19:49:12,1.17,0.82,False,,0.0,376455.03,376455.03
f2d0ec16-ebb2-4c7f-b42d-ef04580a2747,Advertiser_95,Campaign_960,2024-10-11,2024-10-23,Age 26-46, Fashion, Germany,728x90,454790,Tablet,India,2024-10-17T16:49:53,4.99,3.74,True,2024-10-17T16:53:07,2.48,328690.26,328690.26
